engine;dev;jobs;targetiops;prociops;polling;terse_version_3;fio_version;jobname;groupid;error;read_kb;read_bandwidth;read_iops;read_runtime_ms;read_slat_min;read_slat_max;read_slat_mean;read_slat_dev;read_clat_min;read_clat_max;read_clat_mean;read_clat_dev;read_clat_pct01;read_clat_pct02;read_clat_pct03;read_clat_pct04;read_clat_pct05;read_clat_pct06;read_clat_pct07;read_clat_pct08;read_clat_pct09;read_clat_pct10;read_clat_pct11;read_clat_pct12;read_clat_pct13;read_clat_pct14;read_clat_pct15;read_clat_pct16;read_clat_pct17;read_clat_pct18;read_clat_pct19;read_clat_pct20;read_tlat_min;read_lat_max;read_lat_mean;read_lat_dev;read_bw_min;read_bw_max;read_bw_agg_pct;read_bw_mean;read_bw_dev;write_kb;write_bandwidth;write_iops;write_runtime_ms;write_slat_min;write_slat_max;write_slat_mean;write_slat_dev;write_clat_min;write_clat_max;write_clat_mean;write_clat_dev;write_clat_pct01;write_clat_pct02;write_clat_pct03;write_clat_pct04;write_clat_pct05;write_clat_pct06;write_clat_pct07;write_clat_pct08;write_clat_pct09;write_clat_pct10;write_clat_pct11;write_clat_pct12;write_clat_pct13;write_clat_pct14;write_clat_pct15;write_clat_pct16;write_clat_pct17;write_clat_pct18;write_clat_pct19;write_clat_pct20;write_tlat_min;write_lat_max;write_lat_mean;write_lat_dev;write_bw_min;write_bw_max;write_bw_agg_pct;write_bw_mean;write_bw_dev;cpu_user;cpu_sys;cpu_csw;cpu_mjf;cpu_minf;iodepth_1;iodepth_2;iodepth_4;iodepth_8;iodepth_16;iodepth_32;iodepth_64;lat_2us;lat_4us;lat_10us;lat_20us;lat_50us;lat_100us;lat_250us;lat_500us;lat_750us;lat_1000us;lat_2ms;lat_4ms;lat_10ms;lat_20ms;lat_50ms;lat_100ms;lat_250ms;lat_500ms;lat_750ms;lat_1000ms;lat_2000ms;lat_over_2000ms;disk_name;disk_read_iops;disk_write_iops;disk_read_merges;disk_write_merges;disk_read_ticks;write_ticks;disk_queue_time;disk_util
io_uring;/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1:/dev/nvme4n1;3;500000;166666;2;3;fio-3.19-12-g0f69;run;0;0;1886672;628262;157043;3003;0;0;0.000000;0.000000;7;22521;453.410987;1408.925416;1.000000%=10;5.000000%=11;10.000000%=12;20.000000%=14;30.000000%=17;40.000000%=18;50.000000%=19;60.000000%=20;70.000000%=22;80.000000%=577;90.000000%=1286;95.000000%=2007;99.000000%=10289;99.500000%=10944;99.900000%=12386;99.950000%=13041;99.990000%=17170;0%=0;0%=0;0%=0;7;22521;453.490532;1409.063135;467122;753373;95.223681%;598254.200000;35895.625763;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;67.340366%;0.000000%;692;0;0;0.1%;0.1%;0.1%;0.1%;90.9%;9.1%;0.0%;0.00%;0.00%;0.01%;54.16%;20.77%;0.01%;0.74%;3.10%;4.17%;3.70%;8.33%;3.48%;0.33%;1.20%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme1n1;230906;0;0;0;2666;0;140;94.75%;nvme2n1;230889;2;0;24;313737;5;26512;94.78%;nvme3n1;230907;0;0;0;3129;0;164;94.81%;nvme4n1;230907;0;0;0;3450;0;208;94.91%
io_uring;/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1:/dev/nvme4n1;3;400000;133333;2;3;fio-3.19-12-g0f69;run;0;0;1859832;619324;154808;3003;0;0;0.000000;0.000000;7;22332;461.417580;1434.208078;1.000000%=10;5.000000%=11;10.000000%=11;20.000000%=14;30.000000%=17;40.000000%=18;50.000000%=19;60.000000%=20;70.000000%=22;80.000000%=610;90.000000%=1351;95.000000%=2039;99.000000%=9109;99.500000%=12386;99.900000%=13697;99.950000%=14090;99.990000%=17170;0%=0;0%=0;0%=0;7;22332;461.480504;1434.308304;538982;653886;97.106393%;601403.200000;15931.030047;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;66.914705%;0.000000%;775;0;0;0.1%;0.1%;0.1%;0.1%;90.9%;9.1%;0.0%;0.00%;0.00%;0.01%;54.76%;20.15%;0.01%;0.56%;2.76%;4.11%;3.75%;8.67%;3.58%;0.74%;0.89%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme1n1;227576;0;0;0;3649;0;1088;92.14%;nvme2n1;227558;2;0;19;402843;5;123668;92.18%;nvme3n1;227578;0;0;0;4272;0;1232;92.19%;nvme4n1;227577;0;0;0;4669;0;1356;92.32%
io_uring;/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1:/dev/nvme4n1;3;100000;33333;2;3;fio-3.19-12-g0f69;run;0;0;1189440;383814;95943;3099;0;0;0.000000;0.000000;6;191962;383.775481;3981.001984;1.000000%=7;5.000000%=8;10.000000%=10;20.000000%=12;30.000000%=13;40.000000%=15;50.000000%=18;60.000000%=20;70.000000%=25;80.000000%=134;90.000000%=497;95.000000%=1073;99.000000%=2244;99.500000%=12255;99.900000%=52166;99.950000%=104333;99.990000%=152043;0%=0;0%=0;0%=0;6;191962;384.083830;3983.149553;290560;521663;100.000000%;392429.800000;44226.730182;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;74.302044%;0.000000%;549;0;0;8.2%;13.2%;16.3%;7.9%;49.7%;4.7%;0.0%;0.00%;0.00%;8.58%;50.45%;16.18%;3.38%;7.15%;4.28%;2.57%;1.96%;4.09%;0.72%;0.09%;0.22%;0.21%;0.07%;0.05%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme1n1;141685;0;0;0;11261;0;9396;93.76%;nvme2n1;141681;3658;0;26;101517;266;22964;94.09%;nvme3n1;141679;0;0;0;10837;0;8548;93.74%;nvme4n1;141679;0;0;0;10847;0;8400;93.91%
io_uring;/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1:/dev/nvme4n1;3;600000;200000;2;3;fio-3.19-12-g0f69;run;0;0;1848344;615499;153849;3003;0;0;0.000000;0.000000;8;18300;464.525442;1414.811831;1.000000%=10;5.000000%=11;10.000000%=11;20.000000%=14;30.000000%=17;40.000000%=18;50.000000%=19;60.000000%=20;70.000000%=22;80.000000%=626;90.000000%=1368;95.000000%=2039;99.000000%=8978;99.500000%=12124;99.900000%=13434;99.950000%=14090;99.990000%=15400;0%=0;0%=0;0%=0;8;18300;464.584426;1414.882278;500685;735265;99.177870%;610438.800000;31488.668048;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;67.792092%;0.000000%;743;0;0;0.1%;0.1%;0.1%;0.1%;90.9%;9.1%;0.0%;0.00%;0.00%;0.01%;55.50%;19.42%;0.01%;0.40%;2.69%;4.13%;3.69%;8.90%;3.62%;0.77%;0.87%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme1n1;224254;0;0;0;3444;0;916;96.54%;nvme2n1;224210;4379;0;28;400409;2384;119944;96.59%;nvme3n1;224255;0;0;0;4142;0;1172;96.59%;nvme4n1;224254;0;0;0;4618;0;1348;96.68%
io_uring;/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1:/dev/nvme4n1;3;550000;183333;2;3;fio-3.19-12-g0f69;run;0;0;1867924;621812;155431;3004;0;0;0.000000;0.000000;8;17546;460.529196;1458.014847;1.000000%=10;5.000000%=11;10.000000%=12;20.000000%=14;30.000000%=17;40.000000%=18;50.000000%=19;60.000000%=20;70.000000%=23;80.000000%=602;90.000000%=1318;95.000000%=2007;99.000000%=10027;99.500000%=12517;99.900000%=13697;99.950000%=14090;99.990000%=15007;0%=0;0%=0;0%=0;8;17546;460.566358;1458.014824;503741;735618;97.215493%;604497.600000;28145.318423;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;67.355097%;0.000000%;850;0;0;0.1%;0.1%;0.1%;0.1%;90.9%;9.1%;0.0%;0.00%;0.00%;0.01%;52.76%;22.16%;0.02%;0.57%;2.88%;4.14%;3.74%;8.71%;3.47%;0.55%;1.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme1n1;228490;0;0;0;2877;0;368;96.17%;nvme2n1;228471;88;0;27;330283;23;48976;96.21%;nvme3n1;228492;0;0;0;3349;0;420;96.23%;nvme4n1;228491;0;0;0;3745;0;548;96.30%
io_uring;/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1:/dev/nvme4n1;3;525000;175000;2;3;fio-3.19-12-g0f69;run;0;0;1861536;619892;154952;3003;0;0;0.000000;0.000000;7;18803;461.710592;1403.708408;1.000000%=11;5.000000%=11;10.000000%=12;20.000000%=14;30.000000%=17;40.000000%=18;50.000000%=19;60.000000%=20;70.000000%=23;80.000000%=610;90.000000%=1318;95.000000%=2007;99.000000%=9371;99.500000%=10813;99.900000%=12779;99.950000%=13434;99.990000%=15794;0%=0;0%=0;0%=0;7;18803;461.785178;1403.834531;574102;638888;97.575642%;604863.600000;10167.900651;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;66.892492%;0.000000%;695;0;0;0.1%;0.1%;0.1%;0.1%;90.9%;9.1%;0.0%;0.00%;0.00%;0.01%;52.47%;22.45%;0.01%;0.60%;2.77%;4.13%;3.86%;8.68%;3.32%;0.84%;0.89%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme1n1;222867;0;0;0;2769;0;320;94.30%;nvme2n1;222819;2;0;10;318836;5;41764;94.35%;nvme3n1;222867;0;0;0;3239;0;364;94.35%;nvme4n1;222864;0;0;0;3576;0;428;94.44%
io_uring;/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1:/dev/nvme4n1;3;575000;191666;2;3;fio-3.19-12-g0f69;run;0;0;1903700;633932;158461;3003;0;0;0.000000;0.000000;8;21620;452.036671;1401.659832;1.000000%=10;5.000000%=11;10.000000%=11;20.000000%=14;30.000000%=17;40.000000%=18;50.000000%=19;60.000000%=20;70.000000%=22;80.000000%=610;90.000000%=1335;95.000000%=1974;99.000000%=9109;99.500000%=12255;99.900000%=13434;99.950000%=13959;99.990000%=14876;0%=0;0%=0;0%=0;8;21620;452.099101;1401.760126;474472;814736;97.194936%;616149.800000;46939.252078;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;68.432745%;0.000000%;974;0;0;0.1%;0.1%;0.1%;0.1%;90.9%;9.1%;0.0%;0.00%;0.00%;0.01%;55.70%;19.21%;0.01%;0.59%;2.68%;4.16%;3.71%;9.10%;3.35%;0.59%;0.90%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme1n1;234017;0;0;0;3588;0;988;95.27%;nvme2n1;233996;51;0;20;401097;8;119336;95.32%;nvme3n1;234019;0;0;0;4279;0;1240;95.33%;nvme4n1;234017;0;0;0;4698;0;1364;95.41%
io_uring;/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1:/dev/nvme4n1;3;300000;100000;2;3;fio-3.19-12-g0f69;run;0;0;1833852;610876;152692;3002;0;0;0.000000;0.000000;7;22844;468.123095;1455.096390;1.000000%=10;5.000000%=11;10.000000%=11;20.000000%=14;30.000000%=17;40.000000%=18;50.000000%=19;60.000000%=20;70.000000%=22;80.000000%=618;90.000000%=1351;95.000000%=2039;99.000000%=9371;99.500000%=12124;99.900000%=13697;99.950000%=15269;99.990000%=17694;0%=0;0%=0;0%=0;7;22844;468.160281;1455.096370;482759;783387;99.289840%;606537.800000;38853.561282;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;67.129527%;0.000000%;865;0;0;0.1%;0.1%;0.1%;0.1%;90.9%;9.1%;0.0%;0.00%;0.00%;0.01%;55.47%;19.46%;0.01%;0.40%;2.69%;4.28%;3.80%;8.66%;3.64%;0.70%;0.90%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme1n1;220521;0;0;0;3872;0;1440;92.58%;nvme2n1;220450;3;0;10;384147;4;119752;92.69%;nvme3n1;220518;0;0;0;4407;0;1556;92.64%;nvme4n1;220517;0;0;0;4767;0;1648;92.72%
io_uring;/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1:/dev/nvme4n1;3;200000;66666;2;3;fio-3.19-12-g0f69;run;0;0;1817000;605061;151244;3003;0;0;0.000000;0.000000;2;18962;471.301439;1417.098182;1.000000%=10;5.000000%=11;10.000000%=11;20.000000%=14;30.000000%=17;40.000000%=18;50.000000%=19;60.000000%=20;70.000000%=22;80.000000%=610;90.000000%=1351;95.000000%=2088;99.000000%=9109;99.500000%=10551;99.900000%=12648;99.950000%=13565;99.990000%=17170;0%=0;0%=0;0%=0;7;18962;471.360635;1417.169397;482608;718704;100.000000%;605570.800000;31786.236804;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;66.625944%;0.000000%;730;0;0;0.1%;0.1%;0.1%;0.1%;90.8%;9.1%;0.0%;0.00%;0.01%;0.01%;55.07%;19.82%;0.01%;0.42%;2.78%;4.31%;3.83%;8.28%;3.65%;1.04%;0.79%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme1n1;221661;0;0;0;3646;0;1092;93.90%;nvme2n1;221594;2;0;11;390789;6;120788;93.94%;nvme3n1;221662;0;0;0;4309;0;1312;93.96%;nvme4n1;221661;0;0;0;4703;0;1444;94.03%
io_uring;/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1:/dev/nvme4n1;3;650000;216666;2;3;fio-3.19-12-g0f69;run;0;0;1860940;619075;154743;3006;0;0;0.000000;0.000000;7;27716;463.183977;1471.309357;1.000000%=10;5.000000%=11;10.000000%=11;20.000000%=14;30.000000%=17;40.000000%=18;50.000000%=19;60.000000%=20;70.000000%=22;80.000000%=602;90.000000%=1302;95.000000%=2023;99.000000%=8847;99.500000%=12386;99.900000%=13959;99.950000%=16056;99.990000%=20840;0%=0;0%=0;0%=0;7;27716;463.257939;1471.417340;526913;704239;98.269450%;608361.600000;23443.791807;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;66.996004%;0.000000%;513;0;0;0.1%;0.1%;0.1%;0.1%;90.9%;9.1%;0.0%;0.00%;0.00%;0.01%;55.54%;19.36%;0.02%;0.53%;2.78%;4.41%;3.89%;8.37%;3.50%;0.83%;0.75%;0.02%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme1n1;222883;0;0;0;4772;0;2284;94.48%;nvme2n1;222826;117;0;25;390145;26;124268;94.52%;nvme3n1;222881;0;0;0;5465;0;2544;94.54%;nvme4n1;222881;0;0;0;5772;0;2584;94.61%
