engine;dev;jobs;targetiops;prociops;polling;terse_version_3;fio_version;jobname;groupid;error;read_kb;read_bandwidth;read_iops;read_runtime_ms;read_slat_min;read_slat_max;read_slat_mean;read_slat_dev;read_clat_min;read_clat_max;read_clat_mean;read_clat_dev;read_clat_pct01;read_clat_pct02;read_clat_pct03;read_clat_pct04;read_clat_pct05;read_clat_pct06;read_clat_pct07;read_clat_pct08;read_clat_pct09;read_clat_pct10;read_clat_pct11;read_clat_pct12;read_clat_pct13;read_clat_pct14;read_clat_pct15;read_clat_pct16;read_clat_pct17;read_clat_pct18;read_clat_pct19;read_clat_pct20;read_tlat_min;read_lat_max;read_lat_mean;read_lat_dev;read_bw_min;read_bw_max;read_bw_agg_pct;read_bw_mean;read_bw_dev;write_kb;write_bandwidth;write_iops;write_runtime_ms;write_slat_min;write_slat_max;write_slat_mean;write_slat_dev;write_clat_min;write_clat_max;write_clat_mean;write_clat_dev;write_clat_pct01;write_clat_pct02;write_clat_pct03;write_clat_pct04;write_clat_pct05;write_clat_pct06;write_clat_pct07;write_clat_pct08;write_clat_pct09;write_clat_pct10;write_clat_pct11;write_clat_pct12;write_clat_pct13;write_clat_pct14;write_clat_pct15;write_clat_pct16;write_clat_pct17;write_clat_pct18;write_clat_pct19;write_clat_pct20;write_tlat_min;write_lat_max;write_lat_mean;write_lat_dev;write_bw_min;write_bw_max;write_bw_agg_pct;write_bw_mean;write_bw_dev;cpu_user;cpu_sys;cpu_csw;cpu_mjf;cpu_minf;iodepth_1;iodepth_2;iodepth_4;iodepth_8;iodepth_16;iodepth_32;iodepth_64;lat_2us;lat_4us;lat_10us;lat_20us;lat_50us;lat_100us;lat_250us;lat_500us;lat_750us;lat_1000us;lat_2ms;lat_4ms;lat_10ms;lat_20ms;lat_50ms;lat_100ms;lat_250ms;lat_500ms;lat_750ms;lat_1000ms;lat_2000ms;lat_over_2000ms;disk_name;disk_read_iops;disk_write_iops;disk_read_merges;disk_write_merges;disk_read_ticks;write_ticks;disk_queue_time;disk_util
libaio;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;1;400000;400000;0;3;fio-3.19-48-g3966;run;0;0;1398764;1397366;349309;1001;1;23;1.761640;0.564818;8;144;89.430681;4.076115;1.000000%=82;5.000000%=84;10.000000%=85;20.000000%=86;30.000000%=87;40.000000%=88;50.000000%=89;60.000000%=89;70.000000%=90;80.000000%=91;90.000000%=92;95.000000%=93;99.000000%=109;99.500000%=116;99.900000%=119;99.950000%=120;99.990000%=125;0%=0;0%=0;0%=0;10;146;91.245283;4.062843;1400852;1400852;100.000000%;1400852.000000;0.000000;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;49.600000%;50.500000%;7;0;0;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.0%;0.00%;0.00%;0.01%;0.01%;0.01%;98.19%;1.82%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;347168;0;0;0;2587;0;0;97.52%;nvme1n1;349056;0;0;0;2613;0;0;97.62%;nvme2n1;345376;0;0;0;2954;0;0;97.60%;nvme3n1;343281;0;0;0;2948;0;0;97.72%
libaio;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;1;700000;700000;0;3;fio-3.19-48-g3966;run;0;0;1386656;1385270;346285;1001;1;30;1.779618;0.569378;7;148;90.172772;4.280969;1.000000%=83;5.000000%=85;10.000000%=85;20.000000%=87;30.000000%=88;40.000000%=89;50.000000%=90;60.000000%=90;70.000000%=91;80.000000%=91;90.000000%=93;95.000000%=94;99.000000%=112;99.500000%=116;99.900000%=120;99.950000%=122;99.990000%=127;0%=0;0%=0;0%=0;8;150;92.004129;4.266481;1387310;1387310;100.000000%;1387310.000000;0.000000;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;49.600000%;50.500000%;5;0;0;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.0%;0.00%;0.00%;0.01%;0.01%;0.01%;97.92%;2.09%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;345440;0;0;0;2577;0;0;97.52%;nvme1n1;346944;0;0;0;2594;0;0;97.62%;nvme2n1;343808;0;0;0;2942;0;0;97.70%;nvme3n1;341088;0;0;0;2913;0;0;97.72%
libaio;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;1;1000000;1000000;0;3;fio-3.19-48-g3966;run;0;0;1334904;1333570;333360;1001;1;22;1.685192;0.593115;7;151;93.750346;4.012252;1.000000%=86;5.000000%=89;10.000000%=90;20.000000%=91;30.000000%=92;40.000000%=92;50.000000%=93;60.000000%=93;70.000000%=94;80.000000%=95;90.000000%=95;95.000000%=96;99.000000%=117;99.500000%=119;99.900000%=123;99.950000%=125;99.990000%=127;0%=0;0%=0;0%=0;8;153;95.484410;3.990095;1336329;1336329;100.000000%;1336329.000000;0.000000;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;56.400000%;43.700000%;7;0;0;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.0%;0.00%;0.00%;0.01%;0.01%;0.01%;97.42%;2.59%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;338848;0;0;0;2535;0;0;97.52%;nvme1n1;340576;0;0;0;2552;0;0;97.62%;nvme2n1;336917;0;0;0;2871;0;0;97.70%;nvme3n1;333568;0;0;0;2822;0;0;97.62%
libaio;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;1;1500000;1500000;0;3;fio-3.19-48-g3966;run;0;0;1414260;1412847;353179;1001;1;21;1.756140;0.579553;7;145;88.445243;4.194774;1.000000%=81;5.000000%=84;10.000000%=84;20.000000%=85;30.000000%=86;40.000000%=87;50.000000%=88;60.000000%=88;70.000000%=89;80.000000%=90;90.000000%=91;95.000000%=92;99.000000%=112;99.500000%=115;99.900000%=119;99.950000%=120;99.990000%=128;0%=0;0%=0;0%=0;8;146;90.252395;4.184363;1415304;1415304;100.000000%;1415304.000000;0.000000;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;37.700000%;62.500000%;5;0;0;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.0%;0.00%;0.00%;0.01%;0.01%;0.01%;98.13%;1.88%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;349248;0;0;0;2607;0;0;97.52%;nvme1n1;350656;0;0;0;2625;0;0;97.62%;nvme2n1;347328;0;0;0;2986;0;0;97.70%;nvme3n1;345248;0;0;0;2982;0;0;97.72%
libaio;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;1;2000000;2000000;0;3;fio-3.19-48-g3966;run;0;0;1404796;1403392;350816;1001;1;20;1.741931;0.570068;7;143;89.058506;4.152616;1.000000%=82;5.000000%=84;10.000000%=85;20.000000%=86;30.000000%=87;40.000000%=88;50.000000%=88;60.000000%=89;70.000000%=90;80.000000%=90;90.000000%=91;95.000000%=93;99.000000%=112;99.500000%=115;99.900000%=119;99.950000%=120;99.990000%=125;0%=0;0%=0;0%=0;8;144;90.851110;4.142013;1405614;1405614;100.000000%;1405614.000000;0.000000;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;43.200000%;56.800000%;8;0;0;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.0%;0.00%;0.00%;0.01%;0.01%;0.01%;98.06%;1.95%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;348416;0;0;0;2589;0;0;97.42%;nvme1n1;350016;0;0;0;2634;0;0;97.72%;nvme2n1;346784;0;0;0;2972;0;0;97.60%;nvme3n1;344512;0;0;0;2967;0;0;97.82%
libaio;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;1;2200000;2200000;0;3;fio-3.19-48-g3966;run;0;0;1354328;1352975;338212;1001;1;22;1.728238;0.574991;6;152;92.402406;3.924051;1.000000%=85;5.000000%=87;10.000000%=88;20.000000%=90;30.000000%=90;40.000000%=91;50.000000%=92;60.000000%=92;70.000000%=93;80.000000%=93;90.000000%=94;95.000000%=95;99.000000%=113;99.500000%=118;99.900000%=121;99.950000%=122;99.990000%=128;0%=0;0%=0;0%=0;8;153;94.176415;3.903844;1353981;1353981;100.000000%;1353981.000000;0.000000;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;49.300000%;50.900000%;8;0;0;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.0%;0.00%;0.00%;0.01%;0.01%;0.01%;97.91%;2.10%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;338208;0;0;0;2537;0;0;97.52%;nvme1n1;339648;0;0;0;2544;0;0;97.52%;nvme2n1;336192;0;0;0;2838;0;0;97.60%;nvme3n1;332868;0;0;0;2813;0;0;97.72%
libaio;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;1;2400000;2400000;0;3;fio-3.19-48-g3966;run;0;0;1395164;1393770;348411;1001;1;22;1.786087;0.569040;12;152;89.625250;4.285825;1.000000%=82;5.000000%=84;10.000000%=85;20.000000%=86;30.000000%=87;40.000000%=88;50.000000%=89;60.000000%=90;70.000000%=90;80.000000%=91;90.000000%=92;95.000000%=93;99.000000%=113;99.500000%=116;99.900000%=119;99.950000%=121;99.990000%=128;0%=0;0%=0;0%=0;13;153;91.462110;4.275190;1395950;1395950;100.000000%;1395950.000000;0.000000;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;46.900000%;53.300000%;7;0;0;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.0%;0.00%;0.00%;0.00%;0.01%;0.01%;97.93%;2.07%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;347360;0;0;0;2597;0;0;97.72%;nvme1n1;349251;0;0;0;2610;0;0;97.62%;nvme2n1;345568;0;0;0;2959;0;0;97.70%;nvme3n1;343456;0;0;0;2945;0;0;97.92%
libaio;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;1;2600000;2600000;0;3;fio-3.19-48-g3966;run;0;0;1393640;1392247;348030;1001;1;25;1.785866;0.584241;8;151;89.724491;4.444031;1.000000%=83;5.000000%=84;10.000000%=85;20.000000%=86;30.000000%=87;40.000000%=88;50.000000%=89;60.000000%=90;70.000000%=90;80.000000%=91;90.000000%=92;95.000000%=94;99.000000%=114;99.500000%=117;99.900000%=122;99.950000%=125;99.990000%=146;0%=0;0%=0;0%=0;10;154;91.560315;4.434566;1391559;1391559;99.950583%;1391559.000000;0.000000;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;46.800000%;53.200000%;7;0;0;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.0%;0.00%;0.00%;0.01%;0.01%;0.01%;97.86%;2.15%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;347424;0;0;0;2593;0;0;97.42%;nvme1n1;349348;0;0;0;2613;0;0;97.55%;nvme2n1;345760;0;0;0;2961;0;0;97.62%;nvme3n1;343552;0;0;0;2959;0;0;97.62%
libaio;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;1;2800000;2800000;0;3;fio-3.19-48-g3966;run;0;0;1422356;1420935;355201;1001;1;22;1.743234;0.573411;9;135;87.949215;4.191288;1.000000%=81;5.000000%=83;10.000000%=84;20.000000%=85;30.000000%=86;40.000000%=86;50.000000%=87;60.000000%=88;70.000000%=89;80.000000%=89;90.000000%=90;95.000000%=92;99.000000%=110;99.500000%=114;99.900000%=118;99.950000%=119;99.990000%=124;0%=0;0%=0;0%=0;11;137;89.741207;4.178231;1423105;1423105;100.000000%;1423105.000000;0.000000;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;46.500000%;53.700000%;10;0;0;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.0%;0.00%;0.00%;0.01%;0.01%;0.01%;98.28%;1.72%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;350656;0;0;0;2625;0;0;97.52%;nvme1n1;351710;0;0;0;2631;0;0;97.62%;nvme2n1;348512;0;0;0;2995;0;0;97.70%;nvme3n1;346368;0;0;0;2983;0;0;97.72%
libaio;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;3;400000;133333;0;3;fio-3.19-48-g3966;run;0;0;1600016;1598417;399601;1001;1;20;1.438338;0.179838;3;134;9.366382;2.126281;1.000000%=7;5.000000%=7;10.000000%=8;20.000000%=8;30.000000%=8;40.000000%=8;50.000000%=9;60.000000%=9;70.000000%=9;80.000000%=9;90.000000%=10;95.000000%=11;99.000000%=16;99.500000%=19;99.900000%=37;99.950000%=41;99.990000%=59;0%=0;0%=0;0%=0;8;136;10.852904;2.157811;1600346;1600346;100.000000%;1600346.000000;0.000000;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;43.166667%;22.500000%;208152;0;0;48.0%;51.2%;0.7%;0.1%;0.1%;0.1%;0.0%;0.00%;0.01%;83.19%;16.34%;0.45%;0.02%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;392979;0;0;0;3016;0;0;97.52%;nvme1n1;390400;0;0;0;3015;0;0;97.52%;nvme2n1;390240;0;0;0;3486;0;0;97.70%;nvme3n1;384160;0;0;0;3370;0;0;97.72%
